,cyc (t),dhw (t),other (t),cyc (t-1),dhw (t-1),other (t-1),cyc (t-2),dhw (t-2),other (t-2),year,longitude,latitude
711,0.8457745123487563,0.3646131646283873,0.20334423935828763,0.013833633759080147,0.4171825084286244,0.2411017841874415,0.43585322624781414,0.21984106477345064,-0.0006738743286085851,-0.014383719776748948,0.3044603432022493,0.8658949666504637
2986,0.9086044360503123,-0.3575318316490107,-0.08061873922179887,0.2283734953422353,0.048665269285108156,0.23470164451369555,-0.5083975645994138,-0.34620177116138273,0.04922388090987249,0.06210235509014364,-0.6773301551570684,-4.0856487224806255
3646,0.9013502638296866,-0.4007389471915801,-0.31172910616244154,0.25565511651853545,0.010142706159064405,0.07742357361365834,0.5752344050277558,0.34286971827955554,-0.14844082755565718,0.07354328055446208,0.18193814475233192,4.3018007125627635
2504,0.748522115826025,0.3367977815834777,-0.0323198073297298,0.1684077753819462,0.09544914359925168,-0.5036628751892182,0.48711479257459817,0.21701942346083367,-0.1907767522488818,4.620131132048687,0.09998587685893784,0.8907985471509172
1296,0.8959900449588879,-0.09706266513345012,-0.3538150323225855,0.0656893176985441,-0.6443823279599513,-0.5245202806329654,0.4859611538173753,0.27827657657756905,-0.020643544791034904,1.7744122121592925,0.3731698135922372,-1.0029283016184827
3552,0.8594309807328948,0.445529020419619,-0.35325193315305947,0.434257764571294,-0.5904435702615459,-0.4964712312444763,0.5821770853576563,-0.1535977120989858,-0.013512255652387825,4.5967148024711255,0.11134149036601346,4.310071443290217
1783,0.7670992292731796,0.05153739270103185,0.23055214037230096,0.16756665988140418,0.5425945827810382,-0.055621776241595915,0.5167595132879743,-0.07765083000987984,0.10854051338728402,4.6299065877142995,0.10205457984616653,0.8981983287091423
3493,-0.769946907927647,0.03758745248801492,0.2149055152479306,0.4007302838653081,0.5557955272310874,-0.5085833277567473,0.5760464782485806,-0.1492110487755211,-0.2179082469487061,4.6142660145249295,0.1255061344388675,4.2953062484105
3096,0.9753345448625437,-0.15634051629019083,-0.3594470993240973,-0.26133363455633474,-0.6227339087994295,0.2715377062454965,0.5832542455509292,-0.25821459833762067,0.06298523444614879,1.7769401323804845,0.11041044522338678,4.370487676092458
3868,0.704569908672302,-0.32301568596679264,0.0650622759502087,0.4067301340551467,0.030976284585693716,0.1847325471305264,0.47545152682011743,-0.28517623019977517,0.009985091259861618,-7.168175036446163,0.13953535053560895,4.182862291889255
1317,0.6152507076490776,-0.30423844836816877,0.17598168508365267,0.19507111360673648,0.015580436196613291,0.25250668296197937,0.4282555436305646,0.23861984958459784,-0.11888406348777257,-7.1555191365721145,0.33611208995480985,-0.9513063404015263
2270,0.8445305285579158,0.06351587314179159,0.1965685332989097,0.2648036174941032,0.02688666799747269,-0.5710880047815352,0.5452421899688427,0.32580061153677026,0.035760884337844946,0.08221171271554353,0.152993453937989,4.261396462664134
1915,0.6747176248405939,0.2694090237711372,-0.47197960975099695,0.1651421191002914,0.3428701989962822,0.14798443992770285,0.4132903100330048,-0.21197746461311875,-0.12253595205903388,-7.115526166245953,0.11534673975200598,0.9011920940706566
4268,0.9846450016403977,0.11763588830234868,0.25163020262393554,0.21770660849947504,-0.5416917679039684,0.2966540261547937,0.5309883572247218,0.3680757958512074,-0.21212244256705654,1.9602534032400392,-0.5385642239413037,-4.315593822702405
682,0.8227230772922922,0.07182251762207141,0.2565609141754915,0.03360619783084722,0.4116076977650238,0.24804953468135443,0.46963279803192537,0.18645604908461846,0.05590329284876208,-0.033543797822853265,0.2800758657626083,0.8614449406206481
1665,0.8591273222950706,-0.25534097609336254,0.028886259732695832,-0.3025234696610314,0.5041700588281551,0.2541414401073523,0.5225330625699921,0.20778245863124453,0.13037638753738506,4.484936986695379,0.1243396425440712,-4.122304520688026
3074,0.8412731520790259,0.4670178978916616,0.17034829382263428,-0.3475858781920295,0.08699985139810247,0.038330898858526974,0.5872156293985858,0.2582338347961342,-0.2166296013587553,4.5986011734870615,0.14360113379101724,4.28591052613311
2606,0.6563722830322902,-0.2850268370623469,0.18954631223671647,0.18631605572023344,0.3525341582210285,0.14100264675843574,0.4339575960622651,-0.20181125074955356,0.08769751171775263,-7.148826837119403,0.336116115702478,0.8547581062893884
1907,0.8534048216465936,0.05858612843527953,0.17549042175909685,0.04058168060372165,0.4455186080133561,0.22767135618173742,0.46229616046503685,-0.29254124876814763,0.06352176947742177,0.017365395917115667,0.22713444488108234,0.8703194177473034
3386,0.7742953858585703,0.3286414023553632,0.33484097634063825,0.3372426841691392,0.30961427685830806,-0.5979899032281825,0.4399031737043886,0.32122063149030367,0.014220915668165586,-7.064304465914007,0.26480388047503717,-4.191400981137389
468,0.8707423556827443,0.3769893582897743,-0.1216971217751079,0.06770291833241718,0.10722197553919961,0.25612531474581857,0.4619022807133775,0.19213834168915978,0.08262153911701957,-0.007900353682452562,0.3108719899045173,0.8712595507801077
3695,0.868926098818918,0.14368653520689645,-0.13509663413663253,0.09872432913907792,-0.6214674749956719,0.30146817588098634,-0.49931424938786684,-0.18631925945864414,-0.14867808250847794,1.7909953740141327,0.366391095504629,-0.9841618845668404
2296,0.8897449384632171,-0.39817113088309,0.03642735161455217,0.24776599060313803,0.03444479419725244,0.08580364259853969,0.5510111017732815,0.33242086249743824,0.029834848833858403,0.08583003940317233,0.18021773794287319,4.277802214455393
2184,0.6918632710180279,0.28459662683516584,0.35367964743377656,0.17162432688469906,0.06340010626037618,0.16016846668731005,0.42919862818325233,0.2472318865801041,0.004285372038471328,-7.15113095914753,0.11431835587429612,0.9132770899476591
4360,0.7748497669643948,0.04266629312589679,-0.0047317178699029915,0.20272207123325947,0.5963640602291357,0.3003339606322913,-0.493971604773107,0.23917204814093843,0.05115771382157974,4.631537660782978,-0.5540007554762821,-1.0074758360830547
4346,-0.697476227810436,-0.319666916365175,-0.11352283054677523,0.266459194522557,-0.5295076042937226,-0.7393574867527921,0.40385205371442745,0.23482384726166983,0.005920338037224249,-7.127984134105374,-0.7879593203060228,-0.9565500111212988
4183,0.7613260975580681,-0.3217413229211285,0.16662354833224552,0.2315358930054653,0.09062605921992892,-0.0011784607797085409,0.5359642351895039,-0.11511579598405776,-0.21868051088153195,4.603351652643852,-0.5754513818515636,-1.0350591487630043
3972,0.751357707541021,0.04869727039557398,0.22082193514048812,0.20937578051260847,-0.6157246907123554,-0.5131586771078361,0.510398166573863,0.2268655150140847,0.1341816941228003,4.587329544469798,-0.5608156302029507,-1.0423808216289667
1018,0.6380395527978439,-0.3334369917005222,-0.4606664838667499,0.2835577775633964,-0.016176619963903145,-0.7379811544985794,-0.44106840839115846,-0.258747544119174,0.08753102318354752,-7.193414432359309,-0.8074628986147956,-0.9936683134989983
650,0.870547723298017,0.06260011949827789,0.20041444995296248,0.04101151349397553,0.10982924294950093,0.008560022928366181,0.48633653567150786,0.20482986595128974,0.03991662272230141,-0.011872003642084468,0.3117070628645368,0.8778843618595197
3494,0.8235904917899509,0.4734040940472049,0.16995026033926666,-0.34088413606666795,0.1013068255536023,0.05396286477039887,0.5837588202196924,0.3875987372594168,-0.20971342131547077,4.611712653494999,0.1430829968704202,4.300526855259156
2727,0.7240498401952054,0.3241252952184912,0.2285986248755181,0.32816882917645823,0.060924055763519704,0.23779751283086534,0.4304692459667065,0.20750426952271722,-0.1785048443910939,-7.04520599655941,0.27076871578271505,-4.216073943166145
3905,0.9329828966460884,-0.18350556581084057,0.23357009819897084,0.25490768243379097,-0.6286436373909056,0.23148520978903847,0.5837791584601738,-0.254625260140264,-0.17582140712335986,1.7937488540626143,0.17276451220768044,4.363882381943028
4031,0.7797718155728975,-0.021352712895065462,-0.3557824393833076,0.21629496977097712,0.5886317477569932,0.21758597503406193,0.5082673057950122,0.2056565835952055,0.03364165077172143,4.64117958225433,-0.5314906876532857,-1.0283811512608523
84,0.7700757048092631,0.02093085531371653,0.3070513698476615,0.3741253836315708,0.31261213442226155,0.1943399557644266,0.43913072614711585,-0.23428766153942177,0.01797361226911819,-7.160965334087072,-0.7504195388042054,-4.140095352243377
213,-0.8551061026709219,-0.07956734525235273,-0.34842068940109017,0.10860819728202618,0.15480632125230154,0.2542355608714792,-0.45041069663607697,-0.19849387558255294,0.140172249722124,1.8196347950480072,-0.5443813783181173,-0.982306535885963
3412,0.9276916271789357,-0.3297159696814337,-0.06722231781111673,0.19540669794001123,0.3770136750281867,0.26553055364714706,0.5053699883509887,0.18540756506474887,-0.18152207663588832,0.0954977494208063,0.1484343615675454,-4.153018839762721
798,-0.8791805715015808,0.3890999068631054,-0.133410529471725,0.04462993468228682,0.10297254226379139,0.24838828648988578,0.4302804376766311,0.21154981118254387,0.07537935658900516,0.019500245018253506,0.31526212768990136,0.8626194725226954
1107,0.6055375084328244,-0.28735335307265303,0.167761323235599,0.20114091146887572,0.01616100472420689,0.2732970475106103,-0.43549039613224505,0.23939839274332692,-0.12425656272777157,-7.1334402277184035,0.3422356639072647,-0.9492144344853223
2477,0.8826592598658684,0.04401673453448833,0.03046232516344292,0.25785695943507786,0.03490003400370806,0.27985025470140756,0.5689709233349521,-0.3851393229701535,-0.12725513660779558,0.031216907420880555,0.26620167271068856,4.263413603708311
3186,1.0096207901297405,-0.19628899856742008,-0.416442062677275,-0.25862685695526283,-0.5687227989984612,0.24596984288971943,0.5266728479978543,-0.28331040558297055,0.15446895220392978,1.7437318177063126,0.056979653041859556,-4.414771713246407
3026,-0.7847236984470201,-0.2772440400105434,-0.05612785335527299,0.42254576078508943,-0.4505400711078101,-0.621000136698936,0.4373698335493545,-0.23174684735469275,0.1336833903324154,-7.127755556898359,-0.7339700378903721,-4.159176157318903
2479,0.948292505409984,0.04998196824947868,-0.32715854564356883,-0.23994890834561314,0.4339393505788063,0.24026504391085746,0.5550938519204793,0.26954665412726747,0.15317504194332743,0.033802561283243625,0.22256422494265435,4.232617276612209
2736,0.9475191407262732,0.08311230560744201,-0.44626102285699887,-0.24444144612983998,0.07942977807830029,0.2586733535145502,-0.5508341185681005,0.3740617419804682,0.1512673425080619,1.7573375110245475,0.079657648004992,-4.411040104414148
3,1.0025933997806642,-0.1324772774611038,0.24068596479025448,0.2236928785407939,-0.5506960698936907,-0.07871843152436865,0.5257014695510864,0.35862796625408083,0.19496168361181543,1.9555773305349446,-0.5184436725620736,-4.31390436109553
1507,0.9506912893557651,0.09667614322725504,0.21211177960928962,0.24782968491108226,-0.6533428515443478,0.02397236988386867,0.5840869992095656,0.2877101653297316,0.0032944578623201656,1.8190966566829536,0.18478951946508015,4.311456451842878
3303,1.0074207672393682,-0.1980215779144399,-0.43830310859345073,-0.2115509917006848,-0.5765110357188077,-0.10923432766077276,0.5198206624677367,0.3468606953208428,0.13786411794527506,1.7516838037935487,0.056253475985119206,-4.410261150811467
1565,-1.0255066708516227,-0.2195045363629539,-0.44668275467949586,-0.26385746018103134,-0.6070990061686307,-0.0974662844444938,-0.5414700392537046,-0.31606257745237976,-0.26740147088827726,1.7837486483466274,0.29908496676101914,-4.4243117206039875
2117,0.9420105768644096,0.048146199467597184,0.18032264730662054,0.20530970241331264,0.06690890072033362,0.20940066698770765,0.5001607859082806,0.21022789808697348,0.06764162894102246,0.11630475941134606,0.21941660952390693,-4.134024599783591
710,0.8880031852009778,0.3574318988886063,0.21429946068038652,0.01838012773323671,0.40082360868242356,-0.006832331432389611,0.4660264151260109,0.2141525675985908,0.039978414534184374,-0.015304252881476202,0.30621827800589346,0.873290743944472
416,-0.6739389685213816,-0.3178295547266499,-0.11709662806106928,0.26317563596456256,-0.527488940027132,-0.7483813326522157,0.3967832622087154,0.2425002461230174,0.019755739034089878,-7.131042209474559,-0.7912526198920086,-0.9622299381677707
2631,0.8331785496499625,-0.3658936536314592,-0.08539984599740888,0.038843372367234175,0.455839077225821,0.015933356738676255,-0.49908353326331006,0.22103129839338934,-0.13374607509494998,0.09498663944423408,0.1768054926438786,-1.0233848769885563
1673,0.7502721071266236,-0.22205221514776516,-0.47550768629827433,0.3658945193486594,0.07375732312022072,0.1225752397332346,0.4371145474754853,0.20724710990475181,0.13803169549225716,-7.055534747553233,0.12171265477167571,-4.200493635547937
3732,0.7660874315754432,-0.0883624173932178,0.21309564307270318,-0.15892306577160145,-0.6323574561599423,0.010667793332999925,0.529080934269126,0.22331544252445087,0.15400811542220175,4.590643728585554,0.3387792473175563,-1.0212753612752101
4212,0.7518840851567876,0.051069130134368784,0.22353961540712688,0.21004358514273305,-0.6131368470588997,-0.5103541690385577,0.5111866475019643,0.22914956665562314,0.13650613597298164,4.589994273296297,-0.5582750537143807,-1.0396992071336253
2926,0.9467600959693642,-0.1330231444509625,0.2017087259684182,0.18985912889001585,0.38587900418350485,0.2537094135230856,0.5103020682414194,0.19387132937838694,0.07180265666423132,0.12005540904528643,0.1278204887733251,-4.131905957203942
4151,-0.7730166881352575,-0.027645374827405544,-0.3714803995007784,0.21537632097323495,0.5840470193939653,0.2254096888254087,0.4886809434105228,0.2071329118669048,0.028501317764112542,4.648303725781176,-0.5338950245408647,-1.0303711936923585
3634,0.9404126372341617,-0.18833033287901454,0.18411916596840514,0.26498315590306487,-0.6600072794453343,0.2667302532032277,0.5753425679644583,-0.2652709913658949,-0.0391219568938981,1.7940241009098612,0.06542740425134452,4.31885426281713
828,-0.8999147275998641,-0.3675793196339163,0.295356008547943,0.2213336550045734,0.09112430759076552,-0.036643389987168234,0.4820072689555776,0.33218947084615663,0.11075367842013839,0.09518053130680926,0.2805579002176327,-4.1586985588836285
2514,0.6610797857259901,-0.25720859158042336,0.356368482060006,0.22367653352507844,0.0549668402549786,0.1668029133901578,0.4232310135061265,-0.25482436931448205,0.02906635640080384,-7.155716511668102,0.13372887211568513,0.898307866574799
3908,0.9427341650459131,0.4591897762928168,0.19890163585702791,0.23811132324858877,0.40555483517884056,0.005734849675853183,0.5843747318655643,0.2793500066291091,-0.1682209910504721,1.8092953075165867,0.1816014837902296,4.372468476361003
1588,0.7309383765129869,-0.2295009443032248,-0.03191733583249983,0.39122468817622225,0.0781001413776549,-0.621200613318103,-0.42983050011297685,-0.24796498381561657,0.019042272339980414,-7.126960295560166,0.3479875732287479,-4.129429571772191
713,0.6359789889806975,-0.3101183333820841,0.17001341105111817,0.22052559404525696,0.05644762843389124,0.1670552587295685,0.425203332375013,0.20457107131339655,0.07324363911273776,-7.211286656952438,0.3372832102324295,0.8552053556190938
1539,0.8240914066732314,0.35984817353166865,0.24236973915958077,0.3458376264178116,0.032471394370710054,0.22213225496288339,0.5148518539811372,-0.18254440704359493,-0.27398090080095466,4.468894315716483,0.3334437478552547,-4.205973300286523
212,0.9030371206268459,0.12396955998692304,0.2371171722419921,-0.0821679662622937,-0.6233369652165827,0.24623741930479393,0.5068866504995446,-0.20554541991388997,0.08894061151161406,1.8655447073363713,-0.6037139760345102,-1.0080681960925963
1685,-0.9871698788143822,-0.20104425124691327,-0.43694307718996145,0.25401199248772843,0.08019457711369044,-0.43373340002950994,-0.5251855690505965,-0.30213223738735145,-0.2776583535192511,1.7196137829790659,0.1068334031499252,-4.46273112129748
4060,0.7635819684912388,0.03231796324520886,-0.0501945433035427,0.18513497724498884,0.57946826712187,0.28411863711125684,-0.4815126958906156,0.1987435559399988,0.0604508221590441,4.665813120064845,-0.5857465212224567,0.869154757403373
3103,-0.7936655263381106,0.0338144307505137,0.10845419802349504,0.399800217271855,0.08954737440099919,-0.5265870370554566,0.5719427445869616,-0.19586915189079537,-0.20998575526366367,4.603942344445308,0.12704173726950962,4.295462691038186
2235,0.7046449373150719,-0.25647784307236077,0.2554387565405879,0.18318429164652045,-0.03885093038500789,0.25605743325261704,0.49306479360851896,-0.08612640308195087,0.06687914073044929,4.61967058366599,0.11826805273449942,0.8553117229062848
3715,0.6463280625112722,-0.09432265572758157,-0.46162725250138364,0.19175638883171034,0.3459153135141036,0.17273806865538027,0.44303529921459817,-0.23814162141885692,-0.15473057077119834,-7.110945257983525,0.3151796642122721,-0.9547544590373502
1247,0.8707266105338335,-0.11690376336630005,0.22380011625817708,0.23897322926279108,0.4147074622005886,0.2237143885756425,0.5430561812028754,-0.4121897253144643,0.014634907486949683,0.0030231766682114456,0.21274982249714314,4.222360290155903
13,0.8492028072028742,0.03452785784889343,0.16185391714654093,0.3923429178220936,-0.5441515322181492,-0.4071019657548074,-0.539464878654679,-0.172429673995041,-0.2896864036958732,4.436023418217954,-0.4992244465671001,-4.134658147403239
394,0.9356756257825045,-0.060811192187667756,-0.13974777140918598,-0.03971622408902999,-0.6417587791252926,-0.5292381310441735,0.5020797864545289,0.2900160952900509,0.11488680542585654,1.8265794035078426,-0.5535232219847653,-1.0110031440501026
388,0.6255215394490063,-0.32102131668026446,0.18755599154249175,0.27492700188746466,-0.000410396273565226,-0.7327873953276748,-0.4417565597670365,-0.26081286890087557,0.004598584730998874,-7.179846029118741,-0.8009248229653895,-0.9808272759123577
3701,-0.7042408146313699,-0.06676468629028773,0.2653099120657396,0.18978704714720124,0.14159188040794118,0.22885539727117055,0.48455570168865614,-0.3395826974700234,0.10202737897791164,4.629790876925265,0.34031571846487546,-1.0151992139827366
2484,0.7136115453244988,-0.31103369658157126,0.2965433717275645,0.43341366869750014,0.057933188333697254,0.22055532696963595,0.5049970931167655,-0.3229361535829151,0.021186048495237825,-7.156741580737607,0.15318624561351446,4.187637125904986
223,0.742425096461011,-0.3150600566197307,-0.011198952124259911,0.22806398658857216,0.09745448869908654,-0.0030331373475229783,-0.5358898888132203,-0.13097938397522357,-0.2181893160136504,4.5859103488472135,-0.5642672373983256,-1.0264449483174578
2754,0.7447741560760412,-0.1269159037922754,-0.4920859299164392,0.35588938641482115,0.06684767027258723,-0.5692507160964845,0.4572594036132504,-0.20242779043540202,0.03458146363903256,-7.05025995916431,0.26954999600596824,-4.196953006659822
3669,0.8040691893131569,0.007027441664708671,0.14182943791626687,0.36391639904372447,0.5215150134077938,0.01141736980291632,0.5843055556767888,0.33515120471536497,0.1859823635442117,4.629551586502322,0.12529782369786951,4.24844120969807
1810,0.8433771333750941,-0.09127869500487536,0.14453705195618838,0.39901684657684705,0.5674847515761048,0.24011485739183655,0.5962272331524285,0.2499962682172153,0.0028678052075548914,4.637578135720986,0.12314242884487778,4.284879101473976
3403,0.8592889484939353,-0.1858128361191914,0.134444496220571,0.3331121757433506,-0.5579105922667837,0.23747922208132344,-0.5265789979237127,0.31899133822811393,0.08774433079824517,4.443224134775554,0.06863742689123298,-4.158261687538059
2988,0.9744127664884056,-0.36975353260537125,-0.06812362545422386,0.2128526430895106,-0.5238653536665671,-0.027848314794587124,0.5149228184068305,-0.3215212910629909,0.07746825093887018,0.05294576104246708,-0.6595608817291924,-4.099031195365965
3798,-0.9072391919375465,0.47958574921383923,0.13845408520158783,0.28438018589807007,0.0840214389832064,0.2802446105893293,0.5202554225972068,0.3528058497915439,0.005375627945619015,0.06404398167106633,0.2369660508527695,4.2648778743560225
1634,-0.7523188509295832,0.3322777960352361,0.19102404956384297,0.208406731073589,0.5827312658055787,0.23699645885991322,0.4841565562960651,-0.11131004662689992,0.08162278963063806,4.6154989661560135,0.10714605722150294,-1.0156271481752746
3363,0.9770144818405824,-0.19518953951412896,-0.1102125909487115,0.21985288499267133,-0.5675224454849334,0.23730997924174965,0.5190822910454054,0.15661823642595193,0.16373627228902415,1.7727996153603331,0.03543819069110334,-4.366751585349779
3591,0.8807274155010614,-0.3777936617282243,0.03823591223332315,0.2240908876488891,0.0017899852600609407,0.2129745909404135,-0.5287132196604152,-0.3825479773511334,0.11768945412108402,0.08753493760001124,0.1880505308798618,4.249887222787615
1687,0.9362011465053807,-0.2085010930484648,0.29075612104365334,0.2466945974419521,-0.5976459146135066,-0.41947986900943446,-0.5299360872134713,-0.26592703387058225,-0.25831251490017604,1.7518558604620686,0.1286601700865682,-4.408880539065081
3586,0.8932111218686888,-0.404486200109514,-0.3149230284634974,0.2600853927209641,0.027017837316398008,0.08033498269132944,0.5545820622765096,0.3358633717428656,0.035765659840693305,0.08455910219891466,0.18253723305768627,4.284137113657498
3428,0.9574010830607217,0.10171479406158843,-0.3706961489803859,0.2242814148804638,0.16926282757457714,0.014495201622279371,0.5989436040926283,0.29606711647340855,-0.18333670269312086,1.7999141886863401,0.12796070493463707,4.346346275084696
3832,0.9437599740485487,0.030670324426919974,-0.0024242841162316437,0.25180717685213627,0.08016653485353446,0.1792568349455176,0.5593414544727843,-0.2410548813244125,0.1242478634962279,0.04470975697989686,0.21200078683890702,4.2391705788366405
3339,0.822467752338284,0.38111134651729006,0.15836063000172632,-0.3352124503415322,-0.045333027822300635,0.21096579649526084,0.5058334964985505,0.2267218896935673,-0.2912955704722784,4.46036922754843,0.07677409630512091,-4.170524717546257
2873,0.6536869655032107,-0.2710762173344741,0.20344596997242617,0.2147758659307716,0.08040591431719463,0.24751285736431983,0.42526198445772667,-0.18731313326939006,0.09306492068989976,-7.143035359361932,0.3391253493404251,0.8610245426182852
1537,0.9654608329131095,-0.19548305054841061,-0.43567228790240076,0.21547987589958562,-0.5882738104875438,-0.43990933192387754,-0.5305280993853578,0.35239966305876264,-0.28019490258144897,1.8183184457092179,0.3300783896216949,-4.383132297802263
1339,0.7990538268735244,0.08585517203947718,0.25945635676751405,-0.0630305168205882,0.43300895516967947,-0.5922622813271304,0.48207969708628395,0.23193836836142126,0.01598595835642871,0.05334998260554765,0.27156447277133283,-1.0623419131239764
3175,0.742264581978722,0.3295701376576893,0.239834389403459,0.32998115052908167,0.05609616777519857,0.13773137745765215,0.4548556311981345,-0.19948757272651874,-0.1799344018681416,-7.008890409832835,0.2909639998114481,-4.231082027325493
1143,-0.8997709335230002,-0.12037208323190175,-0.4176037188688386,0.07747940292263926,0.1541846922350236,0.2630149936246564,-0.4925495506820881,0.27621282853120155,0.10388863104047173,1.7387107950667164,0.344576442369767,-1.008704920333099
4165,-0.6835004845044251,-0.06645665520351585,-0.48698543515766257,0.2269122015202816,0.37597570635104716,0.23705766110231738,0.4255723953425705,-0.22229428774065935,-0.1416595453493034,-7.128512392550146,-0.7567806279061955,-0.9590182345510527
2019,0.8746712529581894,-0.11350470762436175,0.00888619768297648,0.3421349307197742,0.5140049573929505,0.22868409375480606,0.5372768134268258,-0.15773167794969553,-0.2777449063588299,4.493677337786705,-0.4847995371582479,-4.158345686130766
2930,0.9037980646556671,-0.31773988555521837,-0.38660899988690456,-0.18760745766014336,0.38411695064553947,0.24192398836260784,-0.47935924401933555,-0.30850582755105566,0.0248359535070418,0.12290061728603598,0.18455172284662313,-4.139360306265781
2794,0.9063993819818253,-0.15004632314950794,0.23063491243637557,0.03194292082132093,-0.6502038932766718,-0.03808360321184324,0.4984312484993304,-0.2011757176893301,-0.021805564531461638,1.7788810949766116,0.0634165460849284,0.9888200721976147
3423,0.9282809495713483,-0.16063279739380795,0.17872755114235278,0.23257126026423905,0.12924196063895207,-0.5747952213538046,0.5702216230062628,0.26139540572063047,-0.23107875018127352,1.7853801602584998,0.07114583667764778,4.328533432846083
3055,0.666297309695743,-0.05762904076765376,-0.4721476703665909,0.22152747616226648,0.3836477243095482,0.23061056982877087,0.4189074751426389,-0.2360547637606008,-0.006222596092038405,-7.16462087756277,-0.7572101378349381,-0.9624215287343841
1647,0.6188760546183039,-0.2603197415475523,0.17435151933509188,0.19969589220078346,0.033211721796749666,0.2710549731215484,-0.426859950970017,0.22241769670633701,-0.11244584613047817,-7.053438145476288,0.11481571050192631,-0.9412252224328553
2331,0.9173215294789984,0.08702102057491784,0.11317631549280077,0.2514953674276069,-0.6250083371625249,0.27913187186789107,0.5751320260502844,0.24497276432053164,-0.13622358779475147,0.030429788065492392,0.23096775735831512,4.233983298141149
3997,0.8877533992905544,-0.03166472324542084,-0.32920942493008065,0.11182503087096667,0.16557393453759212,-0.5185845987057011,0.4971300711353941,0.23771512624691157,0.14179607728689403,1.8437349235994143,-0.5511822643140144,-1.0162434933805948
1435,0.6546488403415608,0.07214810722132511,-0.4694707303679421,0.19319247313966695,0.33797662178634685,0.2424021474359692,0.41083223330363056,-0.24079909186829684,-0.1097717579923545,-7.1868547220580155,0.31333021061928784,0.873949551129281
947,0.8038961023396957,0.0702106107937707,0.30903203504977117,0.022006711668668903,0.410954142689368,0.25418700144417583,0.46334187593663706,-0.3633180298586693,0.01297066556957407,-0.015721031694805786,0.2707970234171882,0.8581979622077183
2350,0.7886967863586865,-0.10195819665617466,0.20635480813970047,0.36817416842690237,0.5644070730156976,0.24158095580264283,0.571382378823301,-0.4034853714751284,0.07779779773668882,4.62375904081583,0.11990859825967858,4.254532032788144
1796,0.6753866153350508,-0.2703062559918345,-0.1118525512123082,0.21773227722144728,0.3745290031233213,-0.7027472681459828,0.3964415347730934,0.21016589911728373,-0.009393888147676945,-7.146017392347451,0.1219502917762953,0.8936305977790449
3765,0.6753139211660891,-0.33297001185287467,0.2221320505252195,-0.18779722604421578,-0.07847981596958865,0.2887342007816818,0.49656276529676474,0.2690938504019665,0.09368482291337485,4.6230444983852115,0.3513595025116488,-1.0616666108540853
4018,0.6590661101577764,0.2862218755356368,-0.45481912352470383,0.25558420640340457,-0.00833377606683617,-0.7197256764741486,-0.4354463055421458,-0.27072624893416564,0.01925688136755512,-7.177790525348859,-0.789890355171604,-0.9795271091219475
3650,0.9174162825708398,0.5057201257851176,0.13122104939006304,-0.2312318765727003,0.02727354610413496,0.25020762918875533,0.5443084229747882,-0.38493291169198923,0.1357021838926164,0.06659851205018986,0.18562552501164933,4.255962510682198
3577,0.9122181950548057,0.0693835914394597,-0.0144870109423628,0.2540822279956216,0.12541764216372064,-0.5660952167072353,-0.5802352374283114,-0.2796968799504286,-0.21541905762582284,1.7742634323841604,0.09372236035124142,4.350179214613463
4333,0.7659418877405281,-0.3182243104526875,-0.007029996342956829,0.22612486127480821,0.10087302313860648,0.003941884823771092,0.5393738058190999,-0.11197464787018929,-0.20364186743395082,4.607758272949899,-0.5580970677899596,-1.0228794962563315
157,0.8607243338706224,-0.03698096052631986,0.2888325953650755,0.06870768852539585,0.14222914097388892,-0.4753631688154514,0.48430122866458414,0.23372348952766417,0.006274697498587177,1.938597619179609,-0.590860482366735,1.0233431570697056
1765,0.6695819537072096,0.2569415360478129,-0.4817113108559355,0.17863344290140218,0.3477392644970139,0.23454243172626693,0.3995751226413351,-0.21185143192602698,-0.11073449899651121,-7.121180040021489,0.11916243682800604,0.8986224166950952
4300,0.8762169505262482,0.3774106102731267,0.047985545950734586,0.3335399920691494,0.47039612271173614,0.22504561518144034,0.5198617738490311,0.31674383651659527,0.11091324882224185,4.504306395989911,-0.5132352819027454,-4.139894940567354
912,0.7897633955124788,0.08917628328918709,-0.36252858703458696,0.1937865962014612,-0.5948440674402673,0.2463511478807959,0.49888420475921935,0.2642956874243809,0.03988500986246159,4.6599327207655685,0.35550700526560336,0.8812883341998866
3762,0.7587498278708797,0.06187275335677883,0.2055359291589515,-0.16611593326970459,-0.6158809770144459,0.0018579679973955347,0.5275993303074644,0.22921718008232145,0.14470543515244455,4.592778003165048,0.3313168393147618,-1.02661477655654
4207,0.8652236683658351,-0.04783546059664374,-0.15822963558514289,0.08740881122718902,0.16141924774278793,-0.5337780312352847,0.49060378694924767,0.24704040496437457,-0.0026911962289506305,1.8598987051708424,-0.5685858883701953,-1.0000481772229295
2359,0.9265153314417603,0.06452159927783302,-0.3343117077557518,-0.21887575226820538,-0.005566098189174708,0.21876950979164483,0.546203172175544,0.286624658435024,0.13989330234293346,0.05579422328033108,0.19006642873706867,4.229751019287914
1264,0.868906487422365,0.11758459260422346,0.24920101519666296,-0.06231364929769814,-0.6330000570515025,-0.5703477496493851,0.49897415456632127,0.275494486050951,0.07118889508916697,1.7605523916918562,0.34165983253928534,-1.0346264437259565
