,cyc (t),dhw (t),other (t),cyc (t-1),dhw (t-1),other (t-1),cyc (t-2),dhw (t-2),other (t-2),year,longitude,latitude
953,1.3217102491457837,-1.0193608666940426,0.2292971142339768,-0.2993171015886397,-0.13087476846285123,-0.20323100091535032,0.5250002599462608,-0.20357319594708895,0.34474822014310214,-10.190129976465736,1.0565571464204357,1.083097412966414
1751,1.482226139386501,0.9718212344021675,-0.30147531809079114,-0.3066647536110871,0.2261221723696204,0.08488744296169808,0.5985392148794583,-0.9547775808792214,0.27072439121085284,8.003446142913837,0.19837897366792748,1.0599512399912745
531,1.567415923351324,-0.20651207885505668,-0.1829652986167149,-0.5986124168783834,-0.07335265680019275,-0.02549804970546206,0.5261626652559374,-0.18932471741893997,-0.2836492714975067,-1.0635206546580591,0.9695836435942176,1.10633750838878
1203,1.7782753528510153,0.9148640048827067,0.3769959429491172,-0.2465633325047486,0.09143893939790462,-0.015812503771048196,-0.6673803910377065,0.06044866436753897,-0.2970689428545575,2.3326015080236338,0.9815385426046271,4.038212506400871
3382,1.702107070849671,-1.1352056938060051,-0.42808761791340705,-0.39268304470367865,-0.11427661702288198,0.11959887470736622,0.6352780766392495,-0.2808990763492018,-0.03220292149745821,-0.8221357365994982,-0.0708630787227307,-4.4922947723761055
2074,-1.9127906327330064,0.8532672530860105,-0.5385608497128598,0.18055830600841422,0.20419355871344216,-0.26915059625829196,-0.6638947380767878,1.0327517916572884,-0.272570391665465,1.8903422843969337,0.1322142672484881,-4.846433915928391
676,1.537392230994999,-0.17785584694169576,-0.22296900870877354,-0.5533675408870632,-0.08896459796525805,0.11676488540893154,0.5299966574994016,-1.0584999697822708,-0.24865372650548073,-1.0684801195419964,0.9631739628836326,1.0867719312537347
386,-1.3927016022920844,-1.0055876246742121,-0.471073365983815,-0.2418840875403862,0.25266968854004285,-0.20657394186899675,0.5003134803813937,-0.17203607279867206,-0.25107091181293256,-10.087856153399558,-1.4517298913502161,-0.49989608381564876
2471,1.5438206087548685,0.9569348490700315,0.13236476640146483,-0.14612855942646447,0.20703632607584638,-0.1552196499709515,0.7194410789465808,-0.11274635461777051,0.061055868822402506,8.030149697147275,0.27019028624134533,3.998052919641072
3083,1.4294305713430293,-0.2822576771113647,-0.3107402139565162,-0.1623517750741125,0.3272351133570534,0.09838150845040475,0.5745964074086721,-0.1351688536259593,0.31777109206852605,-10.14330233179359,0.1776780464587082,3.844037381527985
3801,1.6755529001847116,0.40742917284031127,-0.29365429805976095,-0.3456792527528455,0.14976309397380735,0.10913080500842694,0.6966430019399594,1.1486101591005948,-0.00951551650196532,-1.0141561653714821,0.4401494292588884,3.9398749063282117
680,1.6058386345665272,0.3810395524980353,-0.2057437424682468,-0.6044685563983369,0.056541552515031825,-0.2007323384984598,0.5928285728761107,-0.23415590439401476,-0.08673791656282699,-1.0821129916917387,0.9875713576211566,1.0985540412052812
506,1.3389095623503047,-1.0483054049635658,-0.4354995049750236,-0.290060947060722,-0.026910405341041253,-0.2389288136156781,0.5066216562997249,-0.20636744323001796,0.3358890510991731,-10.19520790341077,1.0592418615352124,1.106051788279242
4099,1.6274257779035053,-1.2072495311758304,0.38580356086140516,-0.5364823224683644,-0.06433167580295449,-0.22495765017800756,0.5665948417201812,-0.021812269464457825,-0.31456378301657867,-1.156796226792796,-1.4052002373330403,1.0630578351914148
3338,-1.8401492258954393,-1.1365747686444778,-0.4730877742825695,-0.3156979799086274,-0.18479988661186258,0.16558914194845872,0.6271743678195717,0.14089205053743836,-0.05694832857807803,2.0159173009166924,-0.22246194273685602,-4.810354306692166
637,1.7296577699280404,0.9988642289595987,-0.5450426755054527,-0.4776493918591876,0.09233932325372071,0.07935735153182796,0.5942240816010005,-0.20140439149663117,-0.27659768426210596,2.3990205374850864,1.0588013210019467,1.3506441920632657
4042,1.5871221715231034,-0.20587374551401807,0.39115361044576363,-0.49371397614360474,-0.19906008806767386,0.04755523855083346,0.5804693600112751,-0.24632289460253498,-0.2922566719649857,-1.1067992652738996,-1.372396294981286,-0.6145849009156201
826,1.5713662629752736,0.3643260114247505,-0.2296413631384197,-0.33557040812914296,-0.16023253307238441,0.10997497598645647,-0.5825713486373192,-1.064469471712476,0.4108513558208703,-0.8832463003574418,0.9722164857966231,-4.395101865718803
783,1.7473887612119985,0.9684365665863047,0.37110000095055196,-0.40779636847882705,0.06867405916768124,-0.030693795536252684,-0.5921996807140879,1.1451791152019355,0.42688508851978196,2.3098624043255738,1.053324269562815,1.2633931421658848
202,1.6497873161274637,-1.1709350412342083,0.3417201002711509,-0.3486649143736296,-0.14768109013217656,0.084674508524189,0.6271366127300763,-1.0065947815389056,-0.08391210439703603,-1.0230960084354441,-1.3041407714918896,-4.427177597015552
4190,1.5533776796302894,-0.2036292729012528,0.28626375175206753,-0.5362505978204662,-0.04010255455670474,0.08860110879715818,0.5585814940462998,-0.21920966420870155,-0.2636904354451208,-1.0962210474878409,-1.3576911564048846,-0.6347162463035795
268,1.2987905517570497,-0.2813619693059073,-0.43937414085578336,-0.2266356542011885,-0.14630495674572877,-0.2282762496284051,-0.4922167737965079,-0.812625317174262,-0.18373573500499968,-10.12954881762956,-1.4334895347257504,-0.5180606094272303
4120,1.4834744118663914,0.3329808685564123,-0.33182415493911077,-0.2890485264138346,0.039045161970384434,0.0237975104964263,-0.5986998503757016,-0.2850039426713567,0.2830062228362346,7.946806340728774,-1.2113191965093155,1.0945889211682278
1549,-1.6218142799649575,0.4398496928049983,0.31319847033735587,0.40938069318651005,-0.16603170997344027,0.08317091048118906,0.6064593908837388,0.12448681388746868,-0.09638040480533978,-0.8035342278901029,0.885150142350774,-4.437745400675955
1172,1.772455556359342,0.40273912733130696,-0.18841873339159643,0.24478658200795403,0.060119696941783624,-0.11908245441164225,0.7333793911076083,1.1024429826325084,-0.28867403079037285,2.2861604343962654,0.9382840494250788,4.038304727057622
2105,-1.916025544865927,0.8909317871207826,-0.5326707849417341,0.18228833736772462,0.011127732717733652,-0.047337802309956434,-0.6337571951296628,1.0189925312599952,-0.11227113300883214,1.860303210675295,0.15536666937269228,-4.840363839527859
727,1.747859543497233,0.4558175990826186,-0.5504011007169917,-0.5186420751901853,0.21540868649187217,0.04938424595478063,0.6551258471222947,0.03511466903468247,0.022370490608966533,2.3790619116143854,1.0422828430939026,1.331736439705981
165,1.4405701597382523,-1.0806966439093635,-0.35255167327700115,-0.29086491269735637,-0.36755922306016287,0.03208246149925022,0.6125698392516454,-1.0147179377688347,-0.046354934342717875,7.980270275588204,-1.2185734338697842,1.0165044054608319
788,1.7320112681446678,-0.25680272418876643,-0.09669554683709074,-0.4798730486566074,0.08273377818383261,-0.16011555679313788,0.6469717956863478,1.1781828344496297,-0.014174654814873702,2.3492706369846608,1.0508770042206494,1.3108970336201442
2499,1.4910776500712615,-0.27742597275620945,-0.3107305263591585,-0.3654668585915449,0.11071535398182852,-0.18673304393504936,0.6052513996899841,-0.2630941184763496,-0.1599129653264191,8.021273056321675,0.19316542100668907,1.1053285789829068
25,1.4845450538117653,-0.2942890408852634,0.18018748799698142,-0.14164495282341552,-0.0759147433627392,-0.055216113938102517,0.4941017871271255,-0.24027903188947125,-0.14953275638101565,-10.110439404816763,-1.3190792230088964,-4.493514179438569
1404,1.2892775664186795,0.3336022183216949,-0.47407156335116524,-0.31009433088686084,-0.14424812512143217,-0.18751116390755396,0.4939826420270618,-0.22641731391071634,-0.23799493811641326,-10.231228445089915,1.0252039261935537,1.1476583898659043
1428,-1.6383911372128648,-0.2266735300523842,0.374038369732239,-0.5458188965867539,0.07378395178048977,-0.1736543102885118,0.5657294438645523,-0.21700240842707727,0.33562986245869225,-1.0109168352928786,0.9765024983207997,1.0928680582582575
2378,1.815164702281183,0.4307255137992017,-0.3957840769887549,-0.2821791769105423,-0.09908534446847797,0.17695448865261357,0.726847946948911,0.059722940999598115,0.04179904013647233,2.2046146933022532,0.2672658210885594,4.143849629127819
1702,1.6451965235397736,-1.1350186809153215,0.259706834865246,-0.3906505881882444,-0.15095185857403848,-0.02652129229714963,0.5595988457019986,-0.26248447699128735,-0.24451536460039205,-0.7807522254806414,0.40870409202999747,-4.5079677180148785
1597,1.8473194648098779,0.8663056134947708,0.29569440272103464,-0.30422348564121554,0.2142584639621303,0.16556029665689503,-0.6845611570421928,0.06384468269768294,-0.12275809030665437,2.038434240006289,0.19109822002891147,-4.8554319764046046
1023,1.7940996893351673,0.425831492738463,-0.571200888143239,-0.4111291504477113,0.19561996264639558,-0.13879219880358473,0.6356096990160254,1.2176138703278152,0.4262616954466962,2.490030086227906,-1.020284782216099,-0.5581670723624339
3208,1.3972681757002825,-0.3077965974810197,0.20440198811401117,-0.16251676925855835,-0.220721323075539,0.1123265064801682,0.5015295601948697,-0.8418452724812775,0.43371331234600136,-9.931360728834774,0.12274219909640434,-4.5890995595316335
3196,1.7005092369158912,0.37041775427686313,-0.42644962571189104,-0.4438284866078417,-0.14685260777974632,-0.24898706706672405,0.5930462743837666,0.10419396458285185,-0.0815882069316681,-0.8189822595042853,-0.04524668443027682,-4.456819152433696
3621,1.6340153784876597,-0.11293244669512435,-0.31322882229824767,-0.39606917593390406,-0.034683898152407765,-0.009614837839852638,-0.6004536261718962,-1.0623769897374815,0.014067715238626308,-0.928509959011869,-0.030718161693334627,3.908323472875769
4272,1.5940020900036866,0.9442212219716838,0.25524179489479726,0.19115781147942285,0.2921122796365472,0.27850333961469537,0.6943337875494697,-0.2075099348538905,0.023393344671285215,7.770316017308276,-1.0822829552219027,-4.380476333010342
4407,1.3849003985192043,-1.046781895260049,0.21767890496229764,0.2707203476177859,-0.1129875910925316,0.1086621076818066,0.5849001112699999,0.015241505021894352,0.032134888663864776,-10.109844281608872,-1.458164048532243,-0.5276580718446195
2449,1.676743521240914,0.38636737521101777,0.41520540328205047,0.3420175656477161,-0.0859261240856285,-0.01271831203323668,0.6432724730804665,0.02193079372085505,-0.34675204584733427,-0.9474357265358201,0.4821586390603043,3.96397815344737
3132,1.558104370726042,0.3691403906051859,0.35767566924354566,-0.10053344159594133,0.23837856842731295,0.11438352712627999,0.7636898701436642,1.247718135792795,-0.12990962698023126,8.057906632454069,-0.06981372228018921,3.9768146425131317
3967,1.7603495653225605,0.4282051097083814,0.4299330079227366,-0.4469429329029475,0.06603814887759925,0.051592434016697095,0.6445661886977289,-0.2624638202430659,0.41633112065314754,2.4601589114720026,-1.0782009752789363,-0.5982688681670681
2993,1.3841338109463377,-0.2673349107503318,0.23010959761859703,-0.15640296271627804,-0.12541508157475428,0.029325922723192007,0.5156040806883367,-0.8541615838593485,-0.20565929997656765,-10.09737303523205,-1.2985901974963323,-4.522035364503288
3896,1.3786127179847718,-1.0416651417085603,-0.31145274206122464,-0.0987288245558891,-0.09980237633257226,-0.24130168054911727,0.5653376049057315,-0.8778145820371269,0.2589393084836622,-10.066203253412006,0.3069528510567819,3.944426146060719
3707,1.4837459842370513,0.35601126826048934,0.3093511949219277,-0.541331309454193,-0.14845118639832314,-0.17923508099690125,0.5648720310229399,-1.0640733279814443,-0.2254853148883196,-0.9981734714543862,0.9242423901125012,-0.6075500648062814
1676,1.484478558767423,-0.980148137382408,0.0189656928010642,0.17763684063413193,-0.11021825832112425,-0.05226377923968054,0.5671540578524458,-0.20903650730985024,0.024627581008257692,-9.845036272217207,0.263131290710074,-4.545266265247114
1400,1.550962365564674,0.3880814066035373,-0.18213497856847713,-0.5712132188366092,-0.04565606618684831,0.09054433022017999,-0.6229770535405895,-0.21731389550870056,-0.03901440203343153,-1.0554969908312284,0.9585410279321237,1.1216869134953682
53,1.323418671029231,-0.3016204445507892,-0.014971552414538835,-0.25803163341741564,-0.1263994654369529,0.12286144259436728,0.49774045443180237,-0.8373025335800933,0.3659902717828705,-10.154355254634243,-1.4077393563369904,-0.47355663616223354
3402,1.5897422551464298,0.8564734010907396,-0.27563560739909604,0.1081797284833218,-0.05985311630402841,-0.05724894632712945,0.6421576706267464,1.1682054938066666,0.05777818060005324,7.835743989456922,-0.1577159248982222,-4.468526131626814
4061,1.519525006678576,0.9873168613598982,0.34551214703203537,-0.2846870180619745,-0.007813735189744635,0.07217620543917352,0.6148321359827236,-0.2746281514188989,0.2944972505752926,7.978800813399621,-1.2120975290800917,1.0872535977541178
792,1.4809649571316115,-0.3053711918449515,-0.35604412464524293,-0.25699968186812566,0.23792457733232117,0.0580133570951671,0.6426510503882941,1.3287539840591938,0.26998906329816164,8.067929904092834,1.0686513485306008,1.096438009425502
1604,1.5845277942142464,-0.28433522876937123,-0.20393580663163505,-0.13298525402830816,0.055580428968980126,-0.028856244563714897,0.6166565226095317,1.2175808279577152,0.0368703289474456,7.834765698123511,0.15590662827310844,-4.503855057993886
716,1.3143420121999199,-1.0572279929060304,0.011998822166751775,-0.325238282920893,-0.18871774025573324,0.06071169152146986,0.5019273212119628,-0.9026756940178366,-0.1712320592009498,-10.16829956596019,1.033339829593847,1.0756015443109121
4306,1.5898007058190864,-0.14524933154790143,0.3496129887045068,-0.3848011598096726,-0.14590312698552274,-0.23165768929504255,0.5745745384349313,-0.9923348330050443,0.4044487506981374,-1.0129191012417356,-1.2538683506429475,-4.41805823459093
23,1.3964932442518125,0.306212031878583,-0.04905401497564289,-0.13923281348416164,-0.13585514394566695,0.04518591103237773,0.5397499851973916,-0.8453735621092311,0.42394555144233165,-10.09892425657188,-1.3534997625581302,-4.461808418610535
2412,1.55390707654905,-0.2236439378381413,0.35305213511244615,-0.07243098332597646,0.2071857904086161,-0.12273816880930023,0.7385895209477084,1.2233131071440562,-0.15557723647366972,8.035067478594758,0.23970278089324396,4.009223911792757
4046,-1.42728155142969,-1.0333706167886199,-0.4741560752721048,0.23512757135346174,0.2679694107274855,-0.23522492607117076,0.5474691495083287,-0.16852653944830276,0.3417633157499635,-10.04873662668591,-1.4633096443080063,-0.5144161634818087
683,1.3124955249925208,-1.082295929342392,0.13362043886709551,-0.31398371904001665,-0.034047426476770386,0.08017056848811685,0.519249108530008,-0.19988873403845467,0.34688317990228346,-10.198090311320078,1.0463605080427658,1.0895215133154177
744,1.2896764154051097,-0.30889156837318615,-0.43681629556548185,-0.33236430452620486,-0.13609296719564415,0.1318063569005345,0.5003018476544211,-0.017292464532357995,-0.22931104209559633,-10.242075973296966,1.0227543266107402,1.1487519076828363
3917,1.6093385927214237,0.3542007750910887,-0.366001960337109,-0.34149507777427374,-0.16703927528766666,0.13020985683618175,0.6801184098106334,-1.0149158682531807,0.024076944168411836,-0.9981293469666696,0.5065076823912016,4.009564153790971
3076,1.6905586454193888,-1.219400759283573,0.43592370642444084,-0.3682980486636729,-0.0768919800036643,-0.12909251340653524,0.6713180954772402,-1.0377840909037757,0.001784954137222267,-0.9638038879202163,-0.030692110149825192,3.9991032533695052
4243,1.544885145271841,0.31928083542713814,-0.2757342860061982,-0.16378322473864876,0.2791866724063107,-0.2595191335869953,-0.6657774406455137,0.05395033896346192,-0.16236433836423428,7.746856296094878,-1.0678401043300396,-4.372536331753022
1001,-1.5449059086727097,0.9641629915550414,0.37780160814770575,-0.19596334098144685,0.19688128948906955,0.051150131958181154,0.6099117804257943,1.280805200641569,0.01782165619829383,7.96602617419001,-1.1269888028858612,-0.6034073299173949
1572,1.5765048319392267,0.8354866164661096,-0.28051203109554584,0.13188570117019557,0.2685601921297181,-0.018436492209034046,0.6544729933352862,0.019838865178883516,-0.2220750138008292,7.839901613897341,1.0165429490755031,-4.407040249196646
4040,1.5235175451201095,-0.1976117068024724,0.3122762401238335,-0.5342210564623149,-0.1657392704106895,0.09619469739889575,0.5660198078709596,-0.23568315443866328,-0.2342442829110208,-1.0946999411805096,-1.3874720250471861,-0.6504975748203962
2749,-1.6691371721624255,-0.18035205959472136,-0.43040465039115694,0.4065521460085395,-0.16352669385661586,-0.20392341490690452,0.5833986209495486,0.10912298365460484,0.40550566441416536,-0.716902956978548,-0.0451234991362006,-4.45772187352639
4166,-1.4090284680459044,-1.0510511899664952,0.18792297363005622,0.25543331802528907,0.27987385160431316,-0.17213782025444757,0.5456437891130688,-0.1582561565813124,-0.1892281121461386,-10.056420373248574,-1.438436090408565,-0.5211266397296982
3855,1.5002289357449283,-1.1015868001359364,0.11036271357827826,-0.11743192900550316,-0.003677332209593792,-0.14750576238129862,0.7357153165383873,-0.016511434873316178,-0.0639173834981473,8.00169050746909,0.29238364958312224,4.0620049913155
2923,1.5563157506471337,0.32839108197972056,-0.28060139975357495,-0.18420745011676196,0.28240054402170645,-0.006914153215307859,-0.6458015696065691,0.07253729931741289,0.010656735566122686,7.800460211241456,-0.13365804265234973,-4.44174321825398
4284,1.4134329755688753,0.329887680244545,0.19096084611688757,-0.15651399469445165,-0.11754188257786305,0.046168583293779895,0.5517572038286295,-0.8143198762878874,-0.040791459157544147,-10.078275446255097,-1.3318355047699106,-4.500207538857121
1095,1.4272973086755534,-1.0608340907877893,-0.18960359829443899,0.29208046491385514,-0.2810498330569139,0.025988970249261206,0.6619447449212552,-0.1348651028203933,-0.15141122615564276,8.02721282249918,1.0842582788552357,-0.644491065659994
3104,1.5511114688321548,-0.1826042682879734,-0.31513286854661954,0.15803547384577196,0.009853115419345342,-0.1078558412878405,0.7535890881741926,-0.003942405324669261,-0.08995168540359916,8.046561146900249,-0.0738294981847482,3.9628677786664133
2769,1.5258642900515216,-0.2658905610474252,-0.28288315872152703,0.1404602710478146,-0.3743837239766818,0.010078728304664478,0.679333668027749,0.0263151834596907,-0.16170749806850937,7.8075125676770085,-0.15943209905753378,-4.50779255973676
4058,-1.7132374850877117,0.4540453529420449,-0.12640617685802713,-0.5347066782602251,0.15959214019114762,-0.20303294077953948,0.644412322947186,0.038838059907339,0.030870888186204634,2.505576009121465,-1.0628444759231763,1.3041385170890272
2353,1.5583342118821808,0.3467744838922542,0.3547801244000473,-0.08650256702789849,0.11418595944133285,0.1166004769966868,0.7461533444780573,1.2374012216114718,-0.14384255381636413,8.055808505541846,-0.07382004377685374,3.972176593326335
3366,1.850368816970021,0.42120887882066044,0.33998197348709264,0.2640213362273264,0.30789573079870947,-0.04631359990165436,-0.6739925363298522,1.0875641267183658,0.4631717104330547,1.9931989108059038,-0.20456060971364917,-4.799288425748191
229,1.6268013394190959,-0.23546528421845483,0.4101631297321121,-0.5202786521595568,-0.02824818283087892,0.032367025389114824,0.5972292196467038,-0.07037405186871615,-0.036716486709174045,-1.1066883026525265,-1.3521864475169227,-0.6275761221325576
3400,1.5388188457353682,0.9306433172793234,-0.26526378162150116,-0.13198153697185888,0.05976843672316618,-0.03879156045912187,-0.6234616671797667,-1.0300530916881867,-0.00022360088003336577,7.797526200935472,-0.19119856460070792,-4.490707498483556
35,1.793835159296061,0.4247490549863196,-0.5722635668493455,-0.4114793561187732,0.19444610383093136,-0.13988170144814027,0.6352782234084029,1.2165311808472785,0.42506426125263336,2.489011255904516,-1.0214711105172418,-0.5593305103262259
287,1.5714215379205216,0.9833150011694228,0.32200857994992715,-0.5837671847833424,-0.014836177864006431,-0.01466444496484752,0.5130203245896133,-0.9995101157111635,-0.09694444316346282,-1.1571612979605497,-1.370735405859733,1.116369518935111
3623,1.4330978195930337,-0.2706653402728867,-0.29920261967941614,-0.1585197989536693,0.33970988036315425,0.10914318525381718,0.5774558613345366,-0.12323235656519624,0.32925918356108363,-10.130634778969428,0.18850159891850168,3.8564243194383425
1363,1.4777961971252764,0.3458179517924866,0.37417661839046634,-0.27423444801269753,0.008348692406465241,0.14504162580114485,0.6386540407421979,1.3325091655268986,0.044269871035143266,8.094785254247112,1.0521978542740564,1.0858585286489735
3890,1.5926539668844664,0.33096243039646694,-0.3728395917530729,-0.3463278995509567,0.0205641265002886,0.02551567224645396,-0.642865393333877,-1.046808466508794,0.2547411354888336,-0.9573348749523218,0.48552009416813396,3.9584588844199393
2405,1.79657186802917,0.8652903707231084,0.23351999912127813,-0.2848033150859475,0.18633873147426186,-0.04120285300525456,0.7038295973389946,1.1098852211780816,-0.02441777862973787,2.1965959010868032,0.2757616860488908,4.117348206981254
1517,1.59434409964662,0.8962171739532612,0.2534810869970646,-0.3359955081375072,-0.07014354716632444,-0.0441256029700201,0.5867897779730783,-1.0414243321563008,-0.26277290949931525,-0.9752638806813757,0.509691836176891,3.975404283633809
1974,1.3382317601416323,-0.34419942954922655,-0.44872343141156157,-0.3416625074438531,-0.16199213486091613,0.08788401665045724,0.49828074536310063,-0.2654292301973673,0.3220183610914914,-10.09674471216042,0.20725393668003145,1.1533851227501464
193,1.5337655180331462,0.3305301191489859,-0.2644689858598025,-0.07790296166585764,-0.032120697662514124,0.03007553159662225,-0.6602999539011051,1.2057833098771698,-0.1784489135442755,7.76173380093113,-1.0616573560075828,-4.385355352215047
4098,1.6169254944312157,-0.22246956539728457,0.31235018254616226,-0.594279729854531,0.18961286595159,-0.22860601874849137,0.585502387835592,-0.24969537829614222,0.32707222259030805,-1.1607109615677067,-1.3554368176437808,1.1350955443658437
774,1.3188032135916326,-0.3344204380231184,-0.43967074685899976,-0.341887841295818,-0.16987772991385441,0.09899506700806664,0.5132749152731172,-0.008589954589411619,-0.19849569163914846,-10.224926394956041,1.02892468679907,1.1501245051155746
3711,1.5794964298619043,-1.1986139307720867,-0.5236034089022519,-0.5181728415768636,-0.19543559574488742,0.022442439682658945,0.6384378342525328,-0.21635438903245732,0.00423767693648401,-0.9863914186640468,0.9784068186836666,-0.6339951630881098
1327,1.6908995203249215,0.4680199811782675,0.3142729590863579,-0.46132663418358266,0.20641865979723134,0.06536873167295351,0.6768467839370688,1.2311440771851034,-0.007413555219204972,2.227774265890308,0.9897551825808795,-0.6321037780861782
954,1.258787405919773,-0.3054954591668441,-0.4271918107803474,-0.32195055189105376,-0.1514018336548346,-0.22200723890366073,0.5245455320012521,-0.8528867441088097,0.050410330768513895,-10.200136580218686,1.0329235777865378,1.1409299260116343
1837,1.8295151886821712,-0.20264605836901406,-0.17946288969143823,-0.2727243521047904,0.15973889636953606,0.08089732492685392,0.6912978337927159,1.1625606574942149,0.31430258163126484,2.208709157580219,0.2705216312497861,4.111383749423524
4092,1.4686090113101218,0.33843898511572645,0.23920134567011905,-0.3565674291649024,0.20578679502221073,0.16141564347441537,0.6253212428592002,-0.08083404134387033,-0.010679066407525487,7.963479870710388,-1.2064268919969812,1.0933506466642873
2132,1.8392747160263476,0.8540986445301044,0.27023404402895257,0.23137461045279398,0.2799135541035556,-0.06282452325970143,0.6060332259818328,1.0697693537801993,0.4007654375460124,1.999096233811688,0.11117582600431504,-4.881229376149169
2354,1.4990233138200617,-0.22423347961520654,0.1451821253196421,-0.16472598416201942,-0.010037278673802469,0.08734174110469017,0.7271717473470966,-0.1223268863798261,-0.10247448169810502,8.041626674167366,-0.07442337702108527,3.965011905596816
3983,1.3044364304522398,-0.29908978871249026,0.18560422588961523,-0.2750846591242394,-0.1610811711630431,0.09493743872471977,0.5017343643879325,-0.8476467469925344,0.3482376929743624,-10.162302639191054,-1.3754639540008688,-0.48723592214102773
3514,1.8129607266542584,0.8313233375978588,-0.2178522922152426,-0.35972782062446873,0.16030011266648878,-0.03620652010547373,0.7023384866752436,0.03747185553711617,-0.029288115599875608,2.224816180946294,-0.18516084320705614,4.04692513108676
493,1.4751607901353263,-0.3097947751247181,-0.3756872270764485,-0.27526905783877015,0.10989451645827895,0.02766740800293899,0.6160541102754674,1.3169297515092213,-0.01654226093751491,8.083355526534616,1.0332186766404876,1.1045455476162986
2137,1.7674695910085456,0.3718202781357803,0.25867233499696746,-0.283079508469258,-0.012807276085111096,0.22711389835048595,-0.6624522742046088,1.138264901236486,-0.12956267040973046,2.0264527360170224,0.1620755474071164,-4.8630992993087006
4210,1.4897033406618816,0.31603813142875353,-0.3224555603122791,-0.24285176215777124,0.15766444995929457,0.06066467893582293,-0.6057010816291932,-0.030336316876750234,0.2898667872022921,7.89564426539839,-1.1641988468268512,-0.6168326894566771
896,-1.4083025185096418,-1.0171743813188645,0.01388692436914206,-0.13120800837092852,-0.08228579204163768,-0.09649051269468391,0.5495117723431813,-0.16360184087102583,-0.009464093921505354,-9.957903899658278,1.0283918948353712,-4.489448053093137
3807,1.3921063032407894,-1.0242527645940112,-0.017488761856231588,-0.14900419598237447,-0.10065962767996342,-0.06076756450049364,0.5844412548379341,-0.12019872198643423,0.03841220339749088,-10.080626274968818,0.33590245515531203,3.8947763048559527
2060,1.6290957768719858,-0.15553352067691767,0.30036596701564117,-0.41836977307158074,-0.1652710130023833,-0.2624387971669854,0.5643187928201294,-1.0185195886556946,-0.11031646947489238,-1.013878078922861,-1.2274732492539722,-4.438614584304346
2328,1.6722565695431402,-0.11274968521303186,-0.28740372989330853,-0.3753909853024572,-0.07588531721449127,-0.14138114500183088,0.641256010082541,-1.0449644381710113,-0.0011527783034954032,-0.9791029862813208,0.4830711666223523,3.9744868861542026
1128,-1.6150184497453934,-0.204198445149535,0.41364448085736966,-0.5010589467709762,0.093927864351006,-0.13088234567780738,0.5857124402025105,-0.17944019452594323,0.33778022869540025,-0.9222451330721351,0.9730356116507062,-0.5597765606966703
3763,1.4309058231737053,-0.2723472303026556,-0.32655904020041104,-0.22126451787485252,0.03859832866950875,-0.1490059209022032,-0.6460170900835864,1.2431656917484537,-0.125433501978979,7.979504190366156,1.039021887452125,-0.5977185628130746
1205,1.7500875186571718,0.45278907836670934,0.24613734185761593,-0.2888840756171114,0.09608911394845666,-0.04934851261942045,0.7286853837309797,1.1262315702216434,-0.054016780006616506,2.3489880650323673,0.9643569497634409,4.079825608304595
1275,1.4323665927637874,-1.0535888296963416,-0.32388871990902496,-0.27136904428498076,-0.3273296735310263,0.04859823297106095,0.658607669440895,-0.03180723912218299,-0.08278381301562321,8.029126731719275,1.079755687166171,-0.641585735783576
549,1.5598180980080418,-0.9890524659519238,-0.30991723827430584,-0.08589262056005413,0.3036589536130503,-0.019994692726823565,0.6646333450644449,1.2337065929718602,-0.1433815470574247,7.854053822515989,1.0523622039709444,-4.424417489667986
1805,-1.7956531346942124,0.8703370517816177,-0.1791916635591091,-0.2484724983689748,0.04442775459599733,-0.06262167797325045,0.6805576696926096,1.0553879991768533,-0.03229574706545359,2.1114864101222373,0.30296105641821797,4.100486867773053
2796,1.8298511093426528,0.9380139990381143,0.3760722294581451,0.48217770264944926,0.2265109951364944,-0.18967632250823785,0.641912995485675,1.1598222929705675,0.39742386629452564,2.141330241086476,-0.15082596921798214,1.269846282055297
2351,1.5852591726825946,0.9255096326490561,0.35079308833417205,-0.11705637629187594,0.2269396722953587,-0.12802183744394569,0.7361140762430798,-0.12195222472796796,0.22890315634070715,8.040271638691433,-0.06853620996608621,3.9684471043202265
1114,1.8035468905892658,0.9671738265481128,0.41099416802881295,0.4566383750198304,0.17153179583648817,0.010214715877914726,0.6512553267171292,-0.043221559719545465,-0.0774691267417204,2.1282277590478476,0.9777122210736918,-0.6512401644312165
3904,1.8185242130774568,0.8788798259765338,-0.20260396877764178,-0.31753700549807046,0.12391836290753729,0.03580063953585143,0.7184602877895641,-0.010473147425608174,-0.010317595442250922,2.2091814565990466,0.3131422574639435,4.091027485049933
3819,1.5698597802198442,-0.224292313833709,-0.17740200810544646,-0.09508511644611457,0.11659923750591489,0.017882674854264584,0.6956377467620843,-0.0061887895392997985,0.20281290007946104,8.033313885499945,0.2573500844708499,4.004047175501485
2365,1.377791377548768,-1.0249271490817438,0.2146438727347808,-0.12446080020172852,-0.1207570877340973,-0.08992587873251782,0.5502245938015153,-0.8674409070615974,-0.25508746630301266,-10.115142610366638,0.13523287105833365,3.9349069764098266
344,1.479670341440876,-1.069456862314131,-0.3460835567568982,-0.2845501220467218,0.14014323704268208,0.05002890577864855,0.6036581620627325,-0.05454695118076931,-0.2198070406724269,7.952390699786918,-1.214061253787921,1.050815709829472
