,cyc (t),dhw (t),other (t),cyc (t-1),dhw (t-1),other (t-1),cyc (t-2),dhw (t-2),other (t-2),year,longitude,latitude
101,0.11290645391462205,0.1710293664921746,-0.4375504837672929,0.1509845303984273,-0.16023984162531082,0.1754787198865694,-0.03725980117098165,0.43547751007861346,0.2622059496449313,4.800516925064414,-2.5937804717785586,7.053279554655649
102,-0.057604536465761975,0.004003152018527503,0.09033034457598503,0.09768599359680838,-0.020503414382775653,0.24477419947338394,-0.05077701151633463,-0.5286268912348063,0.23658057925259288,-12.675585300660929,-0.8030389760293435,-0.32905513224915417
103,-0.022705435047451393,0.7895044097895245,0.28543922443919695,0.08642725863836614,0.02283238139318395,0.2725223336998889,-0.05208353926891114,0.48641031458845185,-1.3304844731267638,9.031318526655367,0.9288070266836929,-2.7031338909038354
104,0.0383762742527082,0.1488309170082036,0.16692896557299472,0.08193330148603874,0.021745106252185346,-0.17067102112700425,-0.0325961295332277,0.23315829941502716,-0.08728863011051773,9.183236567522375,0.9654435751416917,3.5464901881443023
105,-0.04596110022803505,-0.07312547490887104,0.10235970966719084,0.08082576043992329,0.04166416857506292,0.14273320646065185,-0.06804775077885326,-0.5230955810216248,0.24158972150722727,-12.52648734786796,0.49865499401110785,1.2048470427176472
106,-0.03919294021762186,-0.008935711693457913,0.12533453655157262,0.07369407816666834,-0.3217411434496493,-0.1276389529613164,-0.03233001304349095,0.45834358140834913,0.15583195678982242,8.601202083250294,0.6071580362335903,8.612594035258464
107,-0.04852926029329782,-0.5055265408031588,0.0883552418760264,0.08250862074915523,-0.04920224594136171,-0.19234270847787488,-0.0375104029908636,-0.15686552658175776,-0.8606119460753785,-5.965358606839789,-1.744948889601786,-0.7208646719609604
108,-0.02519334770963014,-0.09024205149640914,0.1384278172565159,0.10238295719611064,-0.00046441652310244867,-0.2044329577567177,-0.013947655548484983,-0.5139558145617437,0.19209014891052675,-14.823504176331886,-0.7016634255410186,-0.6907476968195958
109,-2.7549851298376042,0.4923603768803833,0.3868438223293096,0.7489621254339685,0.002812943641369541,0.35128082681285194,-0.032771626255276284,-0.23477855324159094,-0.14388749321577335,-13.901891329309375,-5.677394388890705,-9.768372555585529
110,0.017192366696092358,-0.06723753097968553,0.10827834107669211,0.0785025888424328,0.21397124904444562,-0.9046148842453655,-3.169877494236579,-0.5864277548025442,0.19995639526623152,-12.91425808038748,-2.276635779290727,-0.4941000815518066
111,0.09514925994779301,-0.774494085589987,0.3631756129305816,0.09146955265634597,0.03182585007511981,0.24188755219348024,-0.04797360372966631,0.46115468863256215,0.26665741158031203,6.486941890999126,2.0590629231992605,-4.597574796819705
112,0.08734286627246897,0.2721888980645251,-0.8011662123875657,0.07753564210671778,-0.0002285517708408227,-0.04355335936365469,-0.04267666510947347,0.28187853639473925,0.09724233435233173,7.5799785080125135,1.5899806386643767,2.3455227770522864
113,0.08795139126752144,0.4429264251145103,0.27560435146877493,0.07274329307176859,0.027326857460350934,-0.3377065983233653,-0.027417337333221086,0.1365854000357699,0.23258712129581738,9.680247244700508,1.419321387597903,2.531391026552276
114,0.08381985267444726,-0.3365320108086221,0.35155852185306596,0.08388802972429597,-0.04245945363483782,0.2088183193610044,-0.043349131731555184,-0.06714322604432332,0.08581671321962948,3.6114274938421986,0.4478684533066055,-4.050697666911269
115,-0.027595926603136606,-0.10566299561376749,-0.5998701532978407,0.08375853986341078,-0.03147777033337317,-0.19569533313431592,-0.055061435072104654,0.4171033443085322,-0.20123381541455054,-2.765197645384146,-1.6959490758568487,-1.026994975877467
116,0.007534353622690795,0.08131193037690443,-0.37844302911950267,-2.155337131963373,-0.002494903816437591,0.15638331342140802,-0.04480463666153012,-0.037397433389962084,0.12807898495211098,-1.6105033433800178,1.2783975207790725,-0.5420615071159984
117,0.08371389952724254,0.005966203178309481,0.10304728069413291,0.056441667677569494,0.0271551609260691,0.23847413901662398,-0.04631123430080314,-0.2610746168757282,0.2154688340360687,-10.38308194221976,2.8848400014983753,4.009901082316905
118,-0.08990608927652956,0.03035929841065814,0.11556783721978016,0.08774315154418567,0.020411756544930847,-0.2740338655069556,-0.6023019051289884,-0.09575663912179656,0.21050533185917542,-5.261949108528162,0.6105762449470424,1.9102620023579675
119,0.052324561724908326,-0.21834914347715528,-0.024250003196387357,0.07883375052416752,-0.017277462953117727,0.022501137462401694,-0.037450299689196886,0.27729411793915687,0.08075207603260465,-8.88087327811713,1.1374821591729303,-1.098134556278322
