Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
359,GAM,0.184,2420.0,0.9075442049083494
360,GAM,0.401,906.0,1.977854490044827
361,GAM,0.105,2743.0,0.5178920734531341
362,GAM,0.331,1343.0,1.6325931077427374
363,GAM,0.272,1873.0,1.3415870855166905
364,GAM,0.398,918.0,1.9630575736604516
365,GAM,0.402,897.0,1.9827867955062852
366,GAM,0.298,1601.0,1.4698270275146093
367,GAM,0.398,918.0,1.9630575736604516
368,GAM,0.294,1643.0,1.4500978056687757
369,GAM,0.741,148.0,3.6548383469406898
370,GAM,0.474,600.0,2.337912788731291
371,GAM,0.685,199.0,3.3786292410990186
372,GAM,0.324,1393.0,1.5980669695125285
373,GAM,0.396,928.0,1.9531929627375348
374,GAM,0.31,1508.0,1.5290146930521105
375,GAM,0.262,1959.0,1.2922640309021063
376,GAM,0.368,1084.0,1.8150884098166988
377,GAM,0.552,430.0,2.7226326147250486
378,GAM,0.243,2139.0,1.1985502271343962
379,GAM,0.434,742.0,2.140620570272955
380,GAM,0.133,2637.0,0.65599662637397
381,GAM,0.526,473.0,2.5943926727271296
382,GAM,0.607,314.0,2.993909415105261
383,GAM,0.1,2750.0,0.4932305461458421
384,GAM,0.231,2222.0,1.1393625615968952
385,GAM,0.243,2139.0,1.1985502271343962
386,GAM,0.224,2264.0,1.1048364233666863
387,GAM,0.497,542.0,2.451355814344835
388,GAM,0.296,1624.0,1.4599624165916925
389,GAM,0.403,891.0,1.9877191009677437
390,GAM,0.283,1754.0,1.395842445592733
391,GAM,0.519,486.0,2.5598665344969205
392,GAM,0.702,184.0,3.462478433943811
393,GAM,0.244,2135.0,1.2034825325958547
394,GAM,0.395,934.0,1.9482606572760763
395,GAM,0.163,2496.0,0.8039657902177226
396,GAM,0.295,1634.0,1.4550301111302342
397,GAM,0.257,2025.0,1.2676025035948142
398,GAM,0.239,2164.0,1.1788210052885626
399,GAM,0.23,2230.0,1.134430256135437
400,GAM,0.383,1002.0,1.8890729917385751
401,GAM,0.233,2206.0,1.1492271725198122
402,GAM,0.644,248.0,3.176404717179223
403,GAM,0.57,396.0,2.8114141130312995
404,GAM,0.557,423.0,2.7472941420323407
405,GAM,0.571,392.0,2.816346418492758
406,GAM,0.255,2047.0,1.2577378926718974
407,GAM,0.384,992.0,1.8940052972000336
408,GAM,0.614,304.0,3.0284355533354703
409,GAM,0.442,715.0,2.180079013964622
410,GAM,0.714,168.0,3.5216660994813123
411,GAM,0.489,559.0,2.411897370653168
412,GAM,0.486,568.0,2.3971004542687924
413,GAM,0.338,1284.0,1.6671192459729463
414,GAM,0.437,733.0,2.15541748665733
415,GAM,0.321,1423.0,1.5832700531281532
416,GAM,0.317,1453.0,1.5635408312823194
417,GAM,0.273,1862.0,1.346519390978149
418,GAM,0.6,330.0,2.9593832768750525
419,GAM,0.261,1975.0,1.2873317254406478
420,GAM,0.503,522.0,2.4809496471135857
421,GAM,0.225,2256.0,1.1097687288281448
422,GAM,0.307,1531.0,1.5142177766677352
423,GAM,0.358,1153.0,1.7657653552021146
424,GAM,0.537,459.0,2.6486480328031723
425,GAM,1.0,47.0,4.932305461458421
426,GAM,0.295,1634.0,1.4550301111302342
427,GAM,0.663,228.0,3.2701185209469332
428,GAM,0.462,640.0,2.2787251231937904
429,GAM,0.667,225.0,3.289847742792767
430,GAM,0.215,2311.0,1.0604456742135604
